timestamp,phase,batch_size,users,ttft,tpot,request_time,tokens_generated,concurrent_users,is_streaming
1740612183.3930292,vary_user_count_60,16,60,7.103504180908203,29.17926567126868,13.272268056869507,180,60,True
1740612183.398093,vary_user_count_60,16,60,0.8776359462039375,19.37021845279989,14.093800783157349,256,60,False
1740612184.398101,vary_user_count_60,16,60,0.8154479059980903,20.84743841385229,13.095134019851685,256,60,False
1740612184.39192,vary_user_count_60,16,60,6.929873704910278,27.54263868773076,13.102121829986572,170,60,True
1740612184.394806,vary_user_count_60,16,60,7.336596965789795,24.78850408391484,13.50881290435791,153,60,True
1740612184.393236,vary_user_count_60,16,60,1.2104060513632637,19.8280568516401,14.121403932571411,256,60,False
1740612184.39402,vary_user_count_60,16,60,7.9597790241241455,30.996294507025503,14.121805906295776,191,60,True
1740612185.400874,vary_user_count_60,16,60,6.96640682220459,32.17348150355293,13.151624917984009,199,60,True
1740612185.3973062,vary_user_count_60,16,60,6.969680070877075,27.800411453015812,13.156638860702515,172,60,True
1740612185.998005,vary_user_count_60,16,60,0.9826982021331787,20.352128411943028,13.561235189437866,256,60,False
1740612185.394825,vary_user_count_60,16,60,7.986239194869995,30.42484798266793,14.165399074554443,188,60,True
1740612185.400173,vary_user_count_60,16,60,7.981806755065918,29.294528487216596,14.16043496131897,181,60,True
1740612185.39939,vary_user_count_60,16,60,1.0262327436087788,19.488756448824063,14.162011861801147,256,60,False
1740612186.9395819,vary_user_count_60,16,60,12.670128107070923,32.05809319153887,13.512349128723145,27,60,True
1740612186.103074,vary_user_count_60,16,60,9.183302164077759,21.845580276042472,15.363041877746582,135,60,True
1740612186.3269382,vary_user_count_60,16,60,9.297873735427856,29.619212430444936,15.476295948028564,183,60,True
1740612186.393276,vary_user_count_60,16,60,9.330220937728882,26.046355506748636,15.511507987976074,161,60,True
1740612187.573445,vary_user_count_60,16,60,12.035454034805298,33.66267714357827,14.887277126312256,96,60,True
1740612186.669162,vary_user_count_60,16,60,10.047901153564453,33.17902668866428,16.226503133773804,205,60,True
1740612186.6789749,vary_user_count_60,16,60,10.863329887390137,30.752676694771804,17.041653871536255,190,60,True
1740612186.400012,vary_user_count_60,16,60,1.0786766682789002,15.760051644692213,17.322278261184692,256,60,False
1740612186.401126,vary_user_count_60,16,60,11.141723155975342,26.860095043041266,17.321894884109497,166,60,True
1740612186.4022248,vary_user_count_60,16,60,1.5777554164153402,15.845294993060453,17.733970880508423,256,60,False
1740612186.403353,vary_user_count_60,16,60,1.5718647480010985,15.268489245350278,18.338422060012817,256,60,False
1740612186.404118,vary_user_count_60,16,60,12.176334857940674,25.152610927792356,18.338716983795166,155,60,True
1740612186.8140001,vary_user_count_60,16,60,11.775330781936646,24.13617293183412,17.990069150924683,150,60,True
1740612186.404842,vary_user_count_60,16,60,1.5169884996174912,15.161617906661423,18.401730060577393,256,60,False
1740612187.400768,vary_user_count_60,16,60,14.45582389831543,34.83237775617534,18.073148012161255,126,60,True
1740612186.862862,vary_user_count_60,16,60,1.3073540730909867,14.53317076916903,18.922230005264282,256,60,False
1740612187.363032,vary_user_count_60,16,60,12.246939897537231,34.003007446348214,18.422864198684692,210,60,True
1740612191.1993752,vary_user_count_60,16,60,13.628073930740356,33.48483422456201,14.733051776885986,37,60,True
1740612187.3997838,vary_user_count_60,16,60,1.2008817484090617,14.156264780043283,19.284748077392578,256,60,False
1740612192.4562628,vary_user_count_60,16,60,13.377468824386597,32.82566827963138,14.32185173034668,31,60,True
1740612187.403948,vary_user_count_60,16,60,14.109642028808594,30.883056058860962,20.294263124465942,191,60,True
1740612188.754477,vary_user_count_60,16,60,15.019000053405762,30.311454233387582,19.04388117790222,122,60,True
1740612187.4024901,vary_user_count_60,16,60,0.9286545817531756,12.92191977058424,20.739952325820923,256,60,False
1740612193.622942,vary_user_count_60,16,60,14.127496004104614,30.494319121152568,14.881734848022461,23,60,True
1740612187.403268,vary_user_count_60,16,60,1.7557934723447302,13.099490550722479,21.298538208007812,256,60,False
1740612187.401553,vary_user_count_60,16,60,15.554837942123413,23.28914940705537,21.737974882125854,144,60,True
1740612193.500625,vary_user_count_60,16,60,13.32779598236084,33.86673441086731,16.45771098136902,106,60,True
1740612188.6248162,vary_user_count_60,16,60,15.148457288742065,29.905840564386978,21.334539890289307,185,60,True
1740612187.984355,vary_user_count_60,16,60,15.788280725479126,25.047476451330308,21.976528882980347,155,60,True
1740612188.80513,vary_user_count_60,16,60,15.381876945495605,29.270609420292594,21.56555414199829,181,60,True
1740612195.231616,vary_user_count_60,16,60,14.777354955673218,29.07259158967226,15.602874755859375,24,60,True
1740612188.8651478,vary_user_count_60,16,60,15.944100141525269,30.309759007352543,22.11373019218445,187,60,True
1740612190.1500921,vary_user_count_60,16,60,14.659443855285645,29.8230555696711,20.829167127609253,184,60,True
1740612191.810255,vary_user_count_60,16,60,13.017590045928955,30.523705208644742,19.2094988822937,189,60,True
1740612197.082193,vary_user_count_60,16,60,13.799036026000977,29.68525076142269,14.506458044052124,21,60,True
1740612191.8469791,vary_user_count_60,16,60,1.2367516157827971,13.745686508959938,19.8607759475708,256,60,False
1740612192.230749,vary_user_count_60,16,60,0.9566579175261317,13.588974451408227,19.795459985733032,256,60,False
1740612192.874728,vary_user_count_60,16,60,13.10679817199707,28.436345994997545,19.29606032371521,176,60,True
1740612200.210114,vary_user_count_60,16,60,3.926890798977443,3.310507132865824,12.686877965927124,29,60,False
1740612192.918601,vary_user_count_60,16,60,13.813218116760254,33.20399382547719,20.01729106903076,206,60,True
1740612200.329049,vary_user_count_60,16,60,12.644160985946655,30.121983240787067,13.341326236724854,21,60,True
1740612193.8482869,vary_user_count_60,16,60,14.003098011016846,20.061930669277746,20.183958768844604,124,60,True
1740612194.0620959,vary_user_count_60,16,60,14.128510236740112,31.53029081378631,20.313039302825928,195,60,True
1740612200.3547719,vary_user_count_60,16,60,13.365285158157349,30.457125118227022,14.153278112411499,24,60,True
1740612194.1817,vary_user_count_60,16,60,1.4205832958221436,13.374787705781099,20.561074018478394,256,60,False
1740612194.719038,vary_user_count_60,16,60,14.031646966934204,27.31062463672196,20.219714879989624,169,60,True
1740612198.6498659,vary_user_count_60,16,60,12.407778024673462,32.286716647270836,16.527119159698486,133,60,True
1740612194.865251,vary_user_count_60,16,60,14.323338031768799,28.940480045195816,20.508446216583252,179,60,True
1740612194.8866692,vary_user_count_60,16,60,15.122298002243042,26.840320104953555,21.30702304840088,166,60,True
1740612196.493453,vary_user_count_60,16,60,13.515984058380127,30.87819343202849,19.701579093933105,191,60,True
1740612196.7180421,vary_user_count_60,16,60,13.703171014785767,20.69110939761406,19.889402866363525,128,60,True
1740612198.480692,vary_user_count_60,16,60,12.565091133117676,29.83702879843078,18.731925010681152,184,60,True
1740612197.2124522,vary_user_count_60,16,60,13.834277868270874,20.589638144893794,20.002429008483887,127,60,True
1740612198.7509382,vary_user_count_60,16,60,12.88578987121582,26.531859154850263,19.06703782081604,164,60,True
1740612199.487148,vary_user_count_60,16,60,12.27106499671936,30.219375210679562,18.459147930145264,187,60,True
1740612199.516615,vary_user_count_60,16,60,12.557523012161255,28.486717473167907,18.735841035842896,176,60,True
1740612200.2618089,vary_user_count_60,16,60,1.5551240615092725,14.789816818651842,18.864331007003784,256,60,False
1740612202.627815,vary_user_count_60,16,60,12.356916904449463,32.480476178605166,16.851924896240234,146,60,True
1740612200.49825,vary_user_count_60,16,60,13.584998846054077,27.888926512388455,19.788177728652954,173,60,True
1740612203.347368,vary_user_count_60,16,60,11.882638931274414,31.11905334822457,17.08845281600952,162,60,True
1740612201.069623,vary_user_count_60,16,60,13.354150295257568,28.806127106988818,19.53339123725891,178,60,True
1740612201.377271,vary_user_count_60,16,60,13.169494867324829,33.17053275821901,19.349678993225098,205,60,True
1740612202.3980281,vary_user_count_60,16,60,12.392147064208984,32.85102773604841,18.571557998657227,203,60,True
1740612203.456434,vary_user_count_60,16,60,11.967734098434448,25.266153953800238,18.14200186729431,156,60,True
1740612205.5327418,vary_user_count_60,16,60,1.8756651748310438,10.12973970778739,16.288671255111694,146,60,False
1740612204.4255219,vary_user_count_60,16,60,12.233378887176514,33.50606035582752,17.63538670539856,181,60,True
1740612203.757123,vary_user_count_60,16,60,12.487159013748169,31.224771533801547,18.6681489944458,193,60,True
1740612204.316278,vary_user_count_60,16,60,11.92880916595459,28.472689749885745,18.11017107963562,176,60,True
1740612204.91529,vary_user_count_60,16,60,12.34952998161316,29.490031589150206,18.521106958389282,182,60,True
1740612205.008078,vary_user_count_60,16,60,12.2567880153656,30.293300820045665,18.42976999282837,187,60,True
1740612205.046725,vary_user_count_60,16,60,12.822386026382446,33.3792602348514,18.99388289451599,206,60,True
1740612205.515424,vary_user_count_60,16,60,12.475145816802979,31.754918363779034,18.64741802215576,196,60,True
1740612206.347948,vary_user_count_60,16,60,12.827703952789307,29.002926018821952,18.999495029449463,179,60,True
1740612206.362022,vary_user_count_60,16,60,13.19685983657837,31.448467058489157,19.302085876464844,192,60,True
1740612209.935416,vary_user_count_60,16,60,12.54210877418518,33.13818449193695,15.801188945770264,108,60,True
1740612206.6813881,vary_user_count_60,16,60,1.0533892374772293,13.290433869942245,19.56294298171997,246,60,False
1740612207.017395,vary_user_count_60,16,60,13.470700979232788,28.049590028463037,19.638349056243896,173,60,True
1740612207.572063,vary_user_count_60,16,60,1.1991963054670955,14.176161085968637,19.257681846618652,256,60,False
1740612207.61148,vary_user_count_60,16,60,1.401817245759826,14.267195000272249,19.345077991485596,256,60,False
1740612207.650074,vary_user_count_60,16,60,13.370748043060303,28.32804223901091,19.548372268676758,175,60,True
1740612207.976563,vary_user_count_60,16,60,13.673371315002441,24.455545241858136,19.847840070724487,151,60,True
1740612208.365091,vary_user_count_60,16,60,13.505749940872192,31.106834773836596,19.678026914596558,192,60,True
1740612208.536235,vary_user_count_60,16,60,13.576661109924316,30.125419416065256,19.75084900856018,186,60,True
1740612209.332808,vary_user_count_60,16,60,13.142132997512817,34.46404460347707,19.322487115859985,213,60,True
1740612212.270781,vary_user_count_60,16,60,1.9800276727032806,9.595825483620535,16.986553192138672,144,60,False
1740612210.4350379,vary_user_count_60,16,60,13.051212072372437,29.098795917028575,19.237035036087036,180,60,True
1740612210.495361,vary_user_count_60,16,60,0.8587804054146382,13.973304379489345,19.179429054260254,256,60,False
1740612210.8988822,vary_user_count_60,16,60,13.191184997558594,27.968898716694323,19.37662696838379,173,60,True
1740612211.0968692,vary_user_count_60,16,60,13.118779182434082,25.712985661563263,19.302425146102905,159,60,True
1740612211.654182,vary_user_count_60,16,60,13.740648984909058,29.607572396458327,19.921500205993652,183,60,True
1740612211.712553,vary_user_count_60,16,60,13.997743129730225,30.739040083100406,20.178807973861694,190,60,True
1740612212.359377,vary_user_count_60,16,60,13.933366060256958,30.25784759487225,20.11358094215393,187,60,True
1740612212.630378,vary_user_count_60,16,60,14.077333927154541,28.50105943066258,20.252542972564697,176,60,True
1740612212.744593,vary_user_count_60,16,60,14.133330821990967,28.492988103577574,20.31028914451599,176,60,True
1740612215.318411,vary_user_count_60,16,60,14.404584169387817,32.91930041850257,17.837220907211304,113,60,True
1740612212.9378219,vary_user_count_60,16,60,14.06713080406189,21.960972419761024,20.259934902191162,136,60,True
1740612212.9826229,vary_user_count_60,16,60,0.9153319188018343,13.109998409875129,20.442412853240967,256,60,False
1740612213.20594,vary_user_count_60,16,60,14.67012095451355,31.24888836852488,20.846340656280518,193,60,True
1740612214.007877,vary_user_count_60,16,60,1.40013971675526,13.57007430946346,20.265180110931396,256,60,False
1740612214.587949,vary_user_count_60,16,60,14.720409870147705,31.495990117670082,19.895671844482422,163,60,True
1740612214.275656,vary_user_count_60,16,60,0.9813358898942799,13.247248097081725,20.30610418319702,256,60,False
1740612214.323957,vary_user_count_60,16,60,1.765859740121024,13.591113413319649,20.601696968078613,256,60,False
1740612215.890717,vary_user_count_60,16,60,2.208426096353186,8.603412190869797,19.29467010498047,147,60,False
1740612215.0037382,vary_user_count_60,16,60,14.718415021896362,28.160690085157846,20.89724087715149,174,60,True
1740612221.21486,vary_user_count_60,16,60,14.003971099853516,31.17704706105713,14.773768186569214,24,60,True
1740612217.945197,vary_user_count_60,16,60,15.161110162734985,32.76661913511607,18.33507204055786,104,60,True
1740612215.5408692,vary_user_count_60,16,60,14.789891242980957,29.30554843989454,20.966196060180664,181,60,True
1740612215.5769541,vary_user_count_60,16,60,1.0912305337411385,12.829553029461946,21.0451602935791,256,60,False
1740612222.2797592,vary_user_count_60,16,60,4.526190940723862,2.8721722459903427,14.97124695777893,30,60,False
1740612223.081291,vary_user_count_60,16,60,14.22104811668396,30.28589721063564,14.914440155029297,21,60,True
1740612216.241077,vary_user_count_60,16,60,15.701334953308105,27.857539299302577,21.875606060028076,172,60,True
1740612216.6773279,vary_user_count_60,16,60,1.8874950885772706,12.715264874193862,22.02077603340149,256,60,False
1740612217.9056158,vary_user_count_60,16,60,15.02920913696289,22.84344559011202,21.201658010482788,141,60,True
1740612218.119624,vary_user_count_60,16,60,1.02732934384541,12.654169841328127,21.25781488418579,256,60,False
1740612218.500971,vary_user_count_60,16,60,14.730610847473145,25.702224577455155,20.91684579849243,159,60,True
1740612222.098293,vary_user_count_60,16,60,2.1344089691455546,8.901761693592427,17.52462100982666,137,60,False
1740612218.5519931,vary_user_count_60,16,60,14.923067092895508,31.179023371345135,21.113126277923584,193,60,True
1740612219.600348,vary_user_count_60,16,60,14.500982999801636,32.38670724723984,20.676356077194214,200,60,True
1740612219.689446,vary_user_count_60,16,60,1.7838145596640451,13.454313325326845,20.811169862747192,256,60,False
1740612219.6653628,vary_user_count_60,16,60,1.7317890411636736,13.281063370481416,21.007354021072388,256,60,False
1740612219.926157,vary_user_count_60,16,60,1.079437503108272,12.969717987087341,20.817723274230957,256,60,False
1740612220.952866,vary_user_count_60,16,60,1.727489049094064,13.892996897772619,20.154038906097412,256,60,False
1740612221.5054421,vary_user_count_60,16,60,1.0310582365011023,11.638527849524793,19.67602801322937,217,60,False
1740612226.916568,vary_user_count_60,16,60,13.629393100738525,28.564937276107713,14.3645601272583,21,60,True
1740612228.3181498,vary_user_count_60,16,60,5.9830930972921434,2.172789189237854,13.34689998626709,16,60,False
1740612222.043037,vary_user_count_60,16,60,13.995728969573975,30.88731166725085,20.179497957229614,191,60,True
1740612222.41637,vary_user_count_60,16,60,14.256170988082886,30.112154283556528,20.43307876586914,186,60,True
1740612226.417582,vary_user_count_60,16,60,2.3095067601273027,8.226864856179377,16.774312257766724,119,60,False
1740612230.0045109,vary_user_count_60,16,60,6.095724664885422,2.132642255790658,13.59815502166748,16,60,False
1740612223.3407948,vary_user_count_60,16,60,14.704639911651611,29.424246828945677,20.89001488685608,182,60,True
1740612223.3929112,vary_user_count_60,16,60,1.0130942426206455,12.831975005969774,20.963257789611816,256,60,False
1740612224.369178,vary_user_count_60,16,60,1.066554735325001,13.126377424721587,20.56926989555359,256,60,False
1740612225.013342,vary_user_count_60,16,60,14.14843225479126,27.785487586545084,20.338714122772217,172,60,True
1740612225.064827,vary_user_count_60,16,60,14.378597021102905,22.19552632132932,20.55101203918457,137,60,True
1740612225.354017,vary_user_count_60,16,60,14.099692106246948,28.37019751020122,20.303385257720947,176,60,True
1740612226.046245,vary_user_count_60,16,60,0.8872785746161617,13.524501034177705,19.815888166427612,256,60,False
1740612226.336611,vary_user_count_60,16,60,1.6130737574724314,14.258492454826937,19.567286014556885,256,60,False
1740612227.588831,vary_user_count_60,16,60,13.134066343307495,29.299769988192775,19.311589241027832,181,60,True
1740612227.647735,vary_user_count_60,16,60,13.144988298416138,31.05333434517122,19.32789921760559,192,60,True
1740612227.828969,vary_user_count_60,16,60,13.327368021011353,33.48504064292505,19.509232997894287,207,60,True
1740612228.217151,vary_user_count_60,16,60,13.014018058776855,28.131551057988602,19.199244022369385,174,60,True
1740612229.129057,vary_user_count_60,16,60,12.585501194000244,25.2334175319557,18.767779111862183,156,60,True
1740612229.481299,vary_user_count_60,16,60,12.7916579246521,24.761179714190664,18.97068500518799,153,60,True
1740612229.973381,vary_user_count_60,16,60,12.926276683807373,33.34233718491063,19.104607820510864,206,60,True
1740612230.259371,vary_user_count_60,16,60,13.394360065460205,26.143777924282432,19.667363166809082,164,60,True
1740612234.000909,vary_user_count_60,16,60,12.951603174209595,33.44329676980594,16.12114715576172,106,60,True
1740612231.144351,vary_user_count_60,16,60,1.718242800532711,14.549748145168534,19.31304907798767,256,60,False
1740612231.431871,vary_user_count_60,16,60,12.974197149276733,33.69033752579685,19.14807415008545,208,60,True
1740612231.722403,vary_user_count_60,16,60,0.8704169223557657,13.786496668196941,19.439311265945435,256,60,False
1740612231.9299572,vary_user_count_60,16,60,0.879790786486953,13.63960635222901,19.648660898208618,256,60,False
1740612233.440331,vary_user_count_60,16,60,12.256611824035645,30.108271179309,18.401102781295776,185,60,True
1740612233.462189,vary_user_count_60,16,60,12.236770153045654,29.12377176505842,18.417288303375244,180,60,True
1740612233.4778152,vary_user_count_60,16,60,12.448796033859253,32.47541930632917,18.60730004310608,200,60,True
1740612233.899497,vary_user_count_60,16,60,12.038676261901855,26.672925780248228,18.224724292755127,165,60,True
1740612234.6328168,vary_user_count_60,16,60,12.39272689819336,34.348476754571365,18.564761877059937,212,60,True
1740612234.747828,vary_user_count_60,16,60,1.551063012905873,14.82854004552023,18.81506872177124,256,60,False
1740612235.075383,vary_user_count_60,16,60,12.388658285140991,27.714631709575713,18.55868434906006,171,60,True
1740612235.276696,vary_user_count_60,16,60,12.670768737792969,31.585622101250333,18.84446382522583,195,60,True
1740612235.3079302,vary_user_count_60,16,60,13.193225860595703,26.55805146965707,19.368377685546875,164,60,True
1740612235.373162,vary_user_count_60,16,60,13.755788803100586,26.88869476373398,19.929387092590332,166,60,True
1740612236.123986,vary_user_count_60,16,60,13.80424189567566,32.32745424976813,19.9290668964386,198,60,True
1740612236.69259,vary_user_count_60,16,60,13.478706121444702,31.406984304902444,19.655676126480103,194,60,True
1740612236.986502,vary_user_count_60,16,60,13.52288293838501,28.99766448386731,19.695793867111206,179,60,True
1740612237.014608,vary_user_count_60,16,60,1.2325304515195854,13.792762668898542,19.792989015579224,256,60,False
1740612237.451498,vary_user_count_60,16,60,13.75976014137268,29.475030739061086,19.934478044509888,182,60,True
1740612237.6417978,vary_user_count_60,16,60,13.981833934783936,28.66994649736588,20.155546188354492,177,60,True
1740612237.696854,vary_user_count_60,16,60,14.210855960845947,31.01384413770714,20.369395971298218,191,60,True
1740612237.866513,vary_user_count_60,16,60,14.050579071044922,27.461929847014577,20.24096703529358,170,60,True
1740612239.469986,vary_user_count_60,16,60,12.69219708442688,26.756415498923296,18.971065044403076,168,60,True
1740612238.274941,vary_user_count_60,16,60,13.879124879837036,27.03478854919419,20.16731905937195,170,60,True
1740612239.9594822,vary_user_count_60,16,60,13.289285898208618,27.057425115947904,19.461344003677368,167,60,True
1740612242.6079319,vary_user_count_60,16,60,3.0965227711368617,4.198257516842727,16.911778211593628,58,60,False
1740612240.3141708,vary_user_count_60,16,60,13.295222043991089,31.737211107821036,19.470937967300415,196,60,True
1740612240.671041,vary_user_count_60,16,60,13.013931035995483,26.38817136991611,19.190941095352173,163,60,True
1740612240.671693,vary_user_count_60,16,60,1.2255862169650011,13.87091317173769,19.681472778320312,256,60,False
1740612240.8337522,vary_user_count_60,16,60,13.892740249633789,31.272816562348055,20.064234256744385,193,60,True
1740612241.228512,vary_user_count_60,16,60,14.124549150466919,33.36517049984235,20.298652172088623,206,60,True
1740612246.141473,vary_user_count_60,16,60,14.808372974395752,31.571701106761086,15.663569211959839,27,60,True
1740612241.245862,vary_user_count_60,16,60,14.856820106506348,28.83112194076836,21.030704021453857,178,60,True
1740612241.562099,vary_user_count_60,16,60,1.308231817497002,12.994638849653999,21.00866389274597,256,60,False
1740612241.930797,vary_user_count_60,16,60,14.802570104598999,29.796080115908488,20.9778790473938,184,60,True
1740612241.990844,vary_user_count_60,16,60,14.863792181015015,32.553670620861794,21.03821110725403,201,60,True
1740612242.1515021,vary_user_count_60,16,60,15.28565502166748,28.83024351119201,21.4597270488739,178,60,True
1740612242.1702201,vary_user_count_60,16,60,1.1331529440703214,12.354907670019859,21.8536639213562,256,60,False
1740612242.271297,vary_user_count_60,16,60,1.3711849464164985,12.398035760550304,22.019617080688477,256,60,False
1740612242.8530629,vary_user_count_60,16,60,1.3501448657486466,12.591241452133813,21.681738138198853,256,60,False
1740612243.730904,vary_user_count_60,16,60,14.712561845779419,30.014963145956944,20.84283757209778,184,60,True
1740612249.204111,vary_user_count_60,16,60,15.136993885040283,21.908734586743538,15.502145051956177,8,60,True
1740612244.1377752,vary_user_count_60,16,60,15.334827899932861,25.215878488641433,21.521405935287476,156,60,True
1740612244.3571498,vary_user_count_60,16,60,15.216774940490723,28.344958963706638,21.39071226119995,175,60,True
1740612245.0923488,vary_user_count_60,16,60,14.743868350982666,25.564962971118423,20.92420196533203,158,60,True
1740612245.161978,vary_user_count_60,16,60,14.756181001663208,24.625693436803335,20.928596019744873,152,60,True
1740612247.6659698,vary_user_count_60,16,60,15.41368293762207,31.96095936596191,18.66765284538269,104,60,True
1740612245.4196758,vary_user_count_60,16,60,14.975632190704346,25.669034748619797,21.36465311050415,164,60,True
1740612250.9809458,vary_user_count_60,16,60,14.82163405418396,30.506558361929642,15.805029153823853,30,60,True
1740612246.506851,vary_user_count_60,16,60,15.06909704208374,29.259969830013528,21.255022764205933,181,60,True
1740612246.659625,vary_user_count_60,16,60,15.182624101638794,34.124288863752106,21.36590313911438,211,60,True
1740612250.43467,vary_user_count_60,16,60,14.32446002960205,32.973122505356216,17.63018274307251,109,60,True
1740612246.665034,vary_user_count_60,16,60,15.661448001861572,27.477967252573922,21.848222970962524,170,60,True
1740612247.050037,vary_user_count_60,16,60,1.5030391476371072,12.64105464576186,21.75451397895813,256,60,False
1740612247.4473448,vary_user_count_60,16,60,15.511194944381714,29.241130071242996,21.59851098060608,178,60,True
1740612248.150476,vary_user_count_60,16,60,15.5100679397583,28.969397825185727,21.68900203704834,179,60,True
1740612248.6827898,vary_user_count_60,16,60,15.390790939331055,28.31400807840647,21.57147717475891,175,60,True
1740612249.342141,vary_user_count_60,16,60,1.7663047997327688,13.021535129995547,21.426045179367065,256,60,False
1740612249.867152,vary_user_count_60,16,60,14.749505996704102,25.678710208538774,20.941405773162842,159,60,True
1740612250.5813088,vary_user_count_60,16,60,15.12042784690857,28.20625610071698,21.28927206993103,174,60,True
1740612251.371205,vary_user_count_60,16,60,14.695272207260132,19.78255366220448,20.862322330474854,122,60,True
1740612254.2843342,vary_user_count_60,16,60,14.569977045059204,34.10802725015192,18.02957320213318,118,60,True
1740612252.046731,vary_user_count_60,16,60,14.093785285949707,30.60626786390633,20.268990993499756,189,60,True
1740612252.4928908,vary_user_count_60,16,60,1.249280361028818,13.607834182232732,20.061972856521606,256,60,False
1740612255.081578,vary_user_count_60,16,60,14.80908489227295,33.29243386247586,17.512401819229126,90,60,True
1740612252.926212,vary_user_count_60,16,60,1.2375900465926846,13.736374211156726,19.874240159988403,256,60,False
1740612253.0679529,vary_user_count_60,16,60,0.8901496218211615,13.480879737329037,19.880008220672607,256,60,False
1740612253.1281059,vary_user_count_60,16,60,14.680707216262817,24.447887340362904,20.857110023498535,151,60,True
1740612253.179211,vary_user_count_60,16,60,14.911138772964478,25.639939587708863,21.073399782180786,158,60,True
1740612253.5855849,vary_user_count_60,16,60,14.51572299003601,28.906886748734387,20.708019018173218,179,60,True
1740612254.086262,vary_user_count_60,16,60,14.47569465637207,27.68100564398808,20.653215885162354,171,60,True
1740612254.332426,vary_user_count_60,16,60,14.762735843658447,25.263917963316644,20.93755006790161,156,60,True
1740612255.6528718,vary_user_count_60,16,60,1.5088791432587998,13.254872061393218,20.822532176971436,256,60,False
